Date,RSI_Slope
2014-07-11,-4.9381547357345195
2014-07-14,-1.506780105630881
2014-07-15,1.090587146759122
2014-07-16,2.7299627839372516
2014-07-17,0.06248933989870338
2014-07-18,-1.2279422146127104
2014-07-21,-1.9230996545482228
2014-07-22,-1.0827005659785442
2014-07-23,0.5634941621133486
2014-07-24,-1.1366018163535685
2014-07-25,-1.2085909223146303
2014-07-28,0.13975255140371914
2014-07-29,-0.5963648141213703
2014-07-30,0.1560918444966035
2014-07-31,-3.059312696556972
2014-08-01,-6.262396692077341
2014-08-04,-4.181018214552526
2014-08-05,-4.216335670454664
2014-08-06,-0.24923650295591815
2014-08-07,-1.9365397151359809
2014-08-08,-1.395159968123656
2014-08-11,0.5048224492695269
2014-08-12,0.08934609485082348
2014-08-13,2.3244545574829716
2014-08-14,1.7000587431708405
2014-08-15,2.88309525162611
2014-08-18,4.47660195165616
2014-08-19,4.198591791513886
2014-08-20,6.807589583201319
2014-08-21,8.593867298526723
2014-08-22,6.007076400304304
2014-08-25,6.002342001361484
2014-08-26,3.568947578600005
2014-08-27,5.016052222189548
2014-08-28,4.442792983762598
2014-08-29,1.0920500732403895
2014-09-02,0.6216818224531636
2014-09-03,-1.090495206659179
2014-09-04,-1.4957325246552502
2014-09-05,-1.7914568904043293
2014-09-08,-3.9337954814429583
2014-09-09,-7.227791041668414
2014-09-10,-7.801240267678796
2014-09-11,-7.523799657468558
2014-09-12,-4.856939523918253
2014-09-15,-3.755800002895236
2014-09-16,-2.725643362383348
2014-09-17,-0.43094960963349394
2014-09-18,3.0501118380049235
2014-09-19,3.671214807738074
2014-09-22,-0.34129923103415366
2014-09-23,-2.988998260410709
2014-09-24,-2.759449996130732
2014-09-25,-3.2616465431501904
2014-09-26,-1.010696646125605
2014-09-29,0.30186142459836707
2014-09-30,-0.5643475799042094
2014-10-01,-0.3456412982432916
2014-10-02,-2.4583414274104345
2014-10-03,-0.6292897885876187
2014-10-06,0.6330099407121523
2014-10-07,-0.16582777710569163
2014-10-08,-0.6675864189936676
2014-10-09,-2.195852258149588
2014-10-10,-1.1696514639419449
2014-10-13,-1.1196246188932577
2014-10-14,-2.8803182161685825
2014-10-15,-1.5041810453207063
2014-10-16,-1.8782895783541222
2014-10-17,-0.0025795274777053127
2014-10-20,2.2414554241131586
2014-10-21,5.255771040684321
2014-10-22,6.156422632663631
2014-10-23,3.9332411864227974
2014-10-24,2.330366327773755
2014-10-27,1.4223729452687601
2014-10-28,1.9735479423485138
2014-10-29,3.1383958371690777
2014-10-30,4.594716508341904
2014-10-31,7.361932797476868
2014-11-03,8.157873035754282
2014-11-04,6.449675183059788
2014-11-05,4.005837129084246
2014-11-06,1.1718995850826588
2014-11-07,0.4580784546341292
2014-11-10,-1.197870195009419
2014-11-11,0.25921377492048664
2014-11-12,0.9053873556208857
2014-11-13,0.8780135090892373
2014-11-14,1.0036537742257607
2014-11-17,-0.8182723113022107
2014-11-18,0.5173749090788846
2014-11-19,-0.039698120644429485
2014-11-20,-1.7851657193931332
2014-11-21,-1.4636053101203388
2014-11-24,0.22792053318295588
2014-11-25,1.5810761319572024
2014-11-26,1.6299506044030936
2014-11-28,-1.50263525144928
2014-12-01,-7.19373706988554
2014-12-02,-6.8180576982262515
2014-12-03,-4.565682076921218
2014-12-04,-1.2180685583698834
2014-12-05,1.8774157801703468
2014-12-08,-1.6746092057652433
2014-12-09,-4.299034496163246
2014-12-10,-7.112829808166623
2014-12-11,-7.122411403549755
2014-12-12,-6.996419417253254
2014-12-15,-7.038248871964365
2014-12-16,-5.531283826104092
2014-12-17,-2.215277721008957
2014-12-18,4.968178797955955
2014-12-19,8.44866407189132
2014-12-22,7.817932323825474
2014-12-23,3.578032535771824
2014-12-24,0.4829474200691564
2014-12-26,-0.17395347748267015
2014-12-29,0.941930337441039
2014-12-30,0.9847492407222838
2014-12-31,1.1997293016489856
2015-01-02,0.5825119569921029
2015-01-05,-0.37051842680901714
2015-01-06,-0.5738013904204365
2015-01-07,0.6574559830748051
2015-01-08,1.877133449337061
2015-01-09,-0.9060536157620711
2015-01-12,-4.308831626486405
2015-01-13,-7.294406456677314
2015-01-14,-6.583298528959299
2015-01-15,-3.7811890237389023
2015-01-16,-1.2917634260204922
2015-01-20,0.3634194228457652
2015-01-21,2.099850374531282
2015-01-22,4.5612964695605775
2015-01-23,4.009139774760333
2015-01-26,5.120789143917683
2015-01-27,3.73507955140381
2015-01-28,-0.4614459837307564
2015-01-29,-2.7914635269881547
2015-01-30,-5.07694246172888
2015-02-02,-1.9727270739035043
2015-02-03,2.6851536049118025
2015-02-04,4.42691929406024
2015-02-05,5.367357069627367
2015-02-06,2.5134952413934863
2015-02-09,0.10233460163308267
2015-02-10,-0.5991075509873838
2015-02-11,-2.3908107335055706
2015-02-12,-0.3297880246726983
2015-02-13,0.6769141417356949
2015-02-17,2.399360901187228
2015-02-18,5.4178333355835235
2015-02-19,4.294329869648651
2015-02-20,5.721544628253188
2015-02-23,3.992614011742063
2015-02-24,1.49819784021593
2015-02-25,1.4538120027372843
2015-02-26,-1.7219428852123244
2015-02-27,-1.194721484216987
2015-03-02,1.1369144725487261
2015-03-03,-0.7564986648926606
2015-03-04,-2.172071245206672
2015-03-05,-5.526348433314498
2015-03-06,-11.118868465972074
2015-03-09,-9.328647695789725
2015-03-10,-8.898873926932087
2015-03-11,-6.361254523191892
2015-03-12,-1.306580334959692
2015-03-13,-0.797705630568342
2015-03-16,2.5698689884754375
2015-03-17,2.5990813558118613
2015-03-18,3.0342505738794188
2015-03-19,3.3459689165065094
2015-03-20,2.0703275518845383
2015-03-23,1.9344757677435802
2015-03-24,0.47157433427204654
2015-03-25,-0.8510259745818751
2015-03-26,-0.9827178904656727
2015-03-27,-0.8546477606106109
2015-03-30,2.667190914808569
2015-03-31,4.1305109938651325
2015-04-01,1.3879133071396745
2015-04-02,0.3456299743078958
2015-04-06,-2.296587309671626
2015-04-07,-0.9898134270887327
2015-04-08,-1.0276473984042405
2015-04-09,-1.067443658644438
2015-04-10,-0.34814389422191355
2015-04-13,-0.5001889912375986
2015-04-14,0.8977046845942852
2015-04-15,3.5333979464607363
2015-04-16,6.051796153629007
2015-04-17,3.7387051114137932
2015-04-20,-0.31306370141428985
2015-04-21,-2.428382253287239
2015-04-22,0.4224119798738585
2015-04-23,3.5055234214109783
2015-04-24,2.6917393778883074
2015-04-27,0.02698382462331921
2015-04-28,-1.5070288460507157
2015-04-29,-2.48313109943563
2015-04-30,-4.915531939081207
2015-05-01,-3.415096650553104
2015-05-04,-1.4485131656842811
2015-05-05,-1.0493285501458758
2015-05-06,-1.254485366589207
2015-05-07,-1.957761846410665
2015-05-08,0.4506687141615118
2015-05-11,2.684287356770719
2015-05-12,0.9308632006144969
2015-05-13,-2.031823032976322
2015-05-14,-1.4174769430477951
2015-05-15,0.6739321028535408
2015-05-18,2.1578709829686717
2015-05-19,2.409153138934119
2015-05-20,2.7029652597771836
2015-05-21,1.8257145148159055
2015-05-22,0.28677792041477307
2015-05-26,-0.9739085046282228
2015-05-27,0.20347890407399732
2015-05-28,1.9174010522693992
2015-05-29,-0.9553978254588373
2015-06-01,-2.522094992808645
2015-06-02,-3.116205167724512
2015-06-03,-0.21820107641038078
2015-06-04,-1.213089452507969
2015-06-05,-4.998549275079853
2015-06-08,-7.376409436984686
2015-06-09,-6.526064007910063
2015-06-10,0.18623397403797384
2015-06-11,2.5947793438869784
2015-06-12,3.4434340271974726
2015-06-15,2.3393350531690227
2015-06-16,-0.5807904839136988
2015-06-17,0.03737208912183689
2015-06-18,3.1175051245539205
2015-06-19,2.911828948570112
2015-06-22,3.698462539979908
2015-06-23,2.157531646525477
2015-06-24,0.24348571082467174
2015-06-25,0.7478858516183963
2015-06-26,0.733601441596467
2015-06-29,-1.5304325670526824
2015-06-30,-4.391528196712602
2015-07-01,-4.538385504831745
2015-07-02,-2.9733428918270897
2015-07-06,1.0077851153606596
2015-07-07,2.075571700060853
2015-07-08,-0.9752441756205066
2015-07-09,-3.8981682940295013
2015-07-10,-2.3234185992864087
2015-07-13,0.3431746641247834
2015-07-14,3.6015837298188575
2015-07-15,4.536302627861066
2015-07-16,3.413104573993109
2015-07-17,3.2937926718224797
2015-07-20,5.732800790964024
2015-07-21,5.090209077404987
2015-07-22,2.352985177484663
2015-07-23,-0.7176804009848091
2015-07-24,-4.702055175662657
2015-07-27,-5.043318479632123
2015-07-28,-0.7614687285001595
2015-07-29,2.7045486496315143
2015-07-30,3.3963471120173097
2015-07-31,0.7109753515761241
2015-08-03,-4.992065280999372
2015-08-04,-5.621301534334883
2015-08-05,-4.620655234329638
2015-08-06,-3.8900999595950325
2015-08-07,-3.6678313774358515
2015-08-10,-0.6684229373485266
2015-08-11,1.294058644440186
2015-08-12,2.982912086700109
2015-08-13,3.7042414111293938
2015-08-14,3.5362614064426356
2015-08-17,3.684812294037867
2015-08-18,0.20406594501627995
2015-08-19,-3.6860248384547525
2015-08-20,-6.952784402996546
2015-08-21,-7.618752352810521
2015-08-24,-7.291894754041261
2015-08-25,-6.436895661191066
2015-08-26,-0.5900217263918919
2015-08-27,4.978256415882324
2015-08-28,6.504046365286121
2015-08-31,4.997175189730814
2015-09-01,-0.39717764585995496
2015-09-02,-1.1213243960811745
2015-09-03,-0.03964418188677641
2015-09-04,-0.35235485142553746
2015-09-08,1.062222027586867
2015-09-09,0.5713307039048345
2015-09-10,1.8414931210290435
2015-09-11,3.6894580525365246
2015-09-14,4.891255082559893
2015-09-15,6.791677695195256
2015-09-16,4.667935817296962
2015-09-17,0.2853448624722887
2015-09-18,-3.891742534732941
2015-09-21,-4.312874230200246
2015-09-22,-0.7281899157505891
2015-09-23,0.47394908754332976
2015-09-24,0.04970412700663545
2015-09-25,-0.2954639983477833
2015-09-28,-4.520131450230357
2015-09-29,-4.098209209595824
2015-09-30,-2.3529575923903177
2015-10-01,-0.8625845750978578
2015-10-02,4.478547487169239
2015-10-05,3.9516458531288983
2015-10-06,1.8148864847979866
2015-10-07,1.6132398139533857
2015-10-08,2.257433772244894
2015-10-09,3.093435658664923
2015-10-12,4.976731456924679
2015-10-13,3.2887445194174343
2015-10-14,0.9379437279677056
2015-10-15,1.2469618233248312
2015-10-16,4.0180432714575804
2015-10-19,6.394530448698702
2015-10-20,5.227836177021588
2015-10-21,1.072494439838684
2015-10-22,-2.85803582748125
2015-10-23,-2.7219615731575035
2015-10-26,-1.206398385204993
2015-10-27,-0.9744335605993641
2015-10-28,-1.1681848921369593
2015-10-29,-0.9522734111152588
2015-10-30,-1.698638622193721
2015-11-02,0.5379195257408569
2015-11-03,2.245550507151299
2015-11-04,1.849147561608274
2015-11-05,0.5624423109563154
2015-11-06,-2.0828602768501088
2015-11-09,-3.763829308123812
2015-11-10,-1.7145716999552592
2015-11-11,-2.80392261923455
2015-11-12,-6.768188912132349
2015-11-13,-8.659166444224551
2015-11-16,-6.792259900734514
2015-11-17,-3.3236497760535686
2015-11-18,2.049957228638892
2015-11-19,3.2766311425645123
2015-11-20,1.0840843213432507
2015-11-23,0.7874522131826645
2015-11-24,-1.1979797587881513
2015-11-25,-0.7254751644240323
2015-11-27,0.6320596558379834
2015-11-30,1.5617738447002516
2015-12-01,2.3493238908369323
2015-12-02,1.759118379651148
2015-12-03,0.7945017091487032
2015-12-04,2.6779300218123683
2015-12-07,1.5801514608281337
2015-12-08,0.9370171682698143
2015-12-09,-3.4360032385773227
2015-12-10,-6.402406154785604
2015-12-11,-5.81290458390638
2015-12-14,-4.264260367390108
2015-12-15,-0.5627411568704702
2015-12-16,1.7989837942056406
2015-12-17,3.0636033205708024
2015-12-18,0.7250091537378118
2015-12-21,-1.4794291776034223
2015-12-22,-1.1404669261077245
2015-12-23,2.5305695767160823
2015-12-24,2.6364385994457593
2015-12-28,1.7980726265033191
2015-12-29,1.1629649231010497
2015-12-30,0.9093988660698479
2015-12-31,1.464113707784393
2016-01-04,0.3591516881713169
2016-01-05,-1.000761500567071
2016-01-06,-2.435881202758633
2016-01-07,-5.073320291157185
2016-01-08,-6.339589568397585
2016-01-11,-4.2743575378114365
2016-01-12,-0.8499062255198311
2016-01-13,-0.45773754324818583
2016-01-14,-1.643729930469887
2016-01-15,-2.967344913400062
2016-01-19,-2.1671003871925807
2016-01-20,-1.6381084252458251
2016-01-21,-1.7519143388548373
2016-01-22,1.227382618320914
2016-01-25,2.7977088599736506
2016-01-26,4.667826801768422
2016-01-27,3.4916838922577003
2016-01-28,2.9050253383989615
2016-01-29,5.26963200992049
2016-02-01,5.297663317319181
2016-02-02,3.03853171539324
2016-02-03,1.4972345787038757
2016-02-04,-0.6266730500192687
2016-02-05,-0.09362486117735003
2016-02-08,-0.2850094140447631
2016-02-09,-1.276416041053006
2016-02-10,-0.5166876873662275
2016-02-11,-2.773078648961139
2016-02-12,-0.891149611774106
2016-02-16,0.04336261773585193
2016-02-17,3.4277018387943317
2016-02-18,4.740142524773475
2016-02-19,0.10274207466178283
2016-02-22,-0.7017232035736107
2016-02-23,-1.1162025927259756
2016-02-24,0.613502412103319
2016-02-25,2.405369883149068
2016-02-26,2.8172183628944647
2016-02-29,3.7208813647961723
2016-03-01,4.8902750354566
2016-03-02,4.2657943978127735
2016-03-03,3.985889875590647
2016-03-04,3.001575403431767
2016-03-07,0.9209648805472256
2016-03-08,-2.6663188525732098
2016-03-09,-4.1146521537082235
2016-03-10,-2.8353777472895487
2016-03-11,-0.8904238565439443
2016-03-14,2.7173283362472933
2016-03-15,2.0667062249636814
2016-03-16,1.3865087166714163
2016-03-17,0.9889849887741037
2016-03-18,1.6315208211144339
2016-03-21,2.0099821670405023
2016-03-22,0.9285930838303784
2016-03-23,-2.5858502185899996
2016-03-24,-4.961346206799764
2016-03-28,-3.82390128652923
2016-03-29,1.040822386990709
2016-03-30,4.713043132989393
2016-03-31,4.585977238711922
2016-04-01,1.7507978882441138
2016-04-04,-2.7050286230035883
2016-04-05,-4.627575591897018
2016-04-06,-4.061201897591839
2016-04-07,-5.498532937209228
2016-04-08,-5.610920314370421
2016-04-11,-4.563421670680767
2016-04-12,-2.583243505540908
2016-04-13,3.00190048124815
2016-04-14,4.53245600741919
2016-04-15,4.199400422964473
2016-04-18,1.5391487585390564
2016-04-19,-0.6543701454657054
2016-04-20,-0.29752203860612525
2016-04-21,-1.2438040754106447
2016-04-22,-1.2107182901352276
2016-04-25,0.4256520119048943
2016-04-26,0.46450789491369593
2016-04-27,4.492463822620324
2016-04-28,2.0531726877797043
2016-04-29,-0.8675723865174156
2016-05-02,-2.04440474491665
2016-05-03,-7.568822619577353
2016-05-04,-7.039397636376925
2016-05-05,-6.724560326178732
2016-05-06,-5.430061210744178
2016-05-09,-2.4778394812951867
2016-05-10,0.590703576052551
2016-05-11,1.593717986250367
2016-05-12,2.3535511140808554
2016-05-13,0.9421226881092892
2016-05-16,-0.47436707843055004
2016-05-17,-0.40052933270043245
2016-05-18,0.316293663073094
2016-05-19,1.0141752822081536
2016-05-20,0.16849226494262412
2016-05-23,1.4520365514185791
2016-05-24,3.4374284062824025
2016-05-25,5.417255155881298
2016-05-26,5.332947027237393
2016-05-27,3.4642586044682355
2016-05-31,-0.7231706278341599
2016-06-01,-0.29484112040189886
2016-06-02,1.0475739294370172
2016-06-03,2.7212418378204513
2016-06-06,3.371819829690571
2016-06-07,3.9008843437309424
2016-06-08,4.552971157952162
2016-06-09,4.41828216642068
2016-06-10,0.7710563900211185
2016-06-13,-4.903559701256208
2016-06-14,-8.637405388765846
2016-06-15,-10.93895661993001
2016-06-16,-7.290104977815507
2016-06-17,-5.909568756597646
2016-06-20,-1.6211492944598627
2016-06-21,1.0842672010370193
2016-06-22,0.3606815298693789
2016-06-23,3.6961659441539036
2016-06-24,-1.3646042145274457
2016-06-27,-4.843468842323101
2016-06-28,-4.296218695602409
2016-06-29,-2.2959203748117845
2016-06-30,5.530295404649661
2016-07-01,7.424192945254126
2016-07-05,4.839049654514477
2016-07-06,2.6288535188451436
2016-07-07,0.6149560000410965
2016-07-08,1.0658850780002809
2016-07-11,1.6495428073942202
2016-07-12,1.4629393036261569
2016-07-13,1.4064670998452522
2016-07-14,-0.021101394910164828
2016-07-15,3.3809172571272827
2016-07-18,7.835952977033059
2016-07-19,8.682732875345442
2016-07-20,6.497910257003297
2016-07-21,-0.5354196372072849
2016-07-22,-3.7920936070610525
2016-07-25,-1.718923306669207
2016-07-26,-0.20516925803232625
2016-07-27,1.1589705126496923
2016-07-28,-0.9538865928989595
2016-07-29,-2.7466664580613145
2016-08-01,-4.284483487419658
2016-08-02,-6.577061177671706
2016-08-03,-6.752227283460375
2016-08-04,-5.561464407820086
2016-08-05,-1.063776286228476
2016-08-08,2.2673183783914497
2016-08-09,1.8933586620755656
2016-08-10,0.6452177558686508
2016-08-11,-0.7293791536632327
2016-08-12,0.30393145796739707
2016-08-15,1.9396411002958525
2016-08-16,0.6253792520198644
2016-08-17,-0.3972669806134647
2016-08-18,-1.2594717843140595
2016-08-19,-1.1160423301340068
2016-08-22,2.0074435841096347
2016-08-23,2.5887034115780567
2016-08-24,0.6236542896653425
2016-08-25,-3.896772457992777
2016-08-26,-7.184581339997445
2016-08-29,-4.6893293638099935
2016-08-30,-0.5701262656108241
2016-08-31,0.3679853623032493
2016-09-01,-1.0359493270166091
2016-09-02,-2.076292214616663
2016-09-06,1.3997773715495705
2016-09-07,3.9988540808551742
2016-09-08,1.8832803460020253
2016-09-09,-4.420697365996388
2016-09-12,-5.348704486413129
2016-09-13,-4.285373892369549
2016-09-14,-1.4302271470779233
2016-09-15,2.7133541464669073
2016-09-16,1.0308009227837205
2016-09-19,1.8100545374159198
2016-09-20,0.4514680110681319
2016-09-21,0.7139679101759413
2016-09-22,2.843257454725182
2016-09-23,2.784361055794015
2016-09-26,0.10923971220864317
2016-09-27,-1.764269694526142
2016-09-28,-0.9060703254649618
2016-09-29,2.526545598554642
2016-09-30,3.364107985527038
2016-10-03,3.52761843785446
2016-10-04,2.212086623468945
2016-10-05,0.06675133320636349
2016-10-06,0.23705878220303944
2016-10-07,-1.1623425563981975
2016-10-10,0.03385923755226301
2016-10-11,-2.222419102713168
2016-10-12,-4.797874703275787
2016-10-13,-4.681606290211857
2016-10-14,-2.5359671189368562
2016-10-17,-0.31539635106037167
2016-10-18,-0.26943460679891873
2016-10-19,0.7399721710506064
2016-10-20,-0.6102923387477063
2016-10-21,0.39778737575815915
2016-10-24,1.6679358901708845
2016-10-25,0.18385796369325008
2016-10-26,0.5599879553457491
2016-10-27,-1.1385546307197048
2016-10-28,-4.036968084252812
2016-10-31,-0.6760162828946605
2016-11-01,-0.9387664248191442
2016-11-02,-1.5558632119895137
2016-11-03,-1.872427467118454
2016-11-04,-3.408811610150987
2016-11-07,2.4579455068337754
2016-11-08,5.436263925105397
2016-11-09,7.870070802792313
2016-11-10,6.955530493688989
2016-11-11,2.4518732923164395
2016-11-14,1.5181016435205692
2016-11-15,1.088149326753144
2016-11-16,2.056122036189541
2016-11-17,3.6570062503213046
2016-11-18,2.5817473196932315
2016-11-21,2.9431002913531845
2016-11-22,4.6328315566687435
2016-11-23,5.723511378897773
2016-11-25,6.317563919887533
2016-11-28,1.5698711483557675
2016-11-29,-1.910672023138153
2016-11-30,-5.431063104302599
2016-12-01,-7.126148584448803
2016-12-02,-4.813915736397607
2016-12-05,-2.5081382293315357
2016-12-06,0.0837766517579091
2016-12-07,2.860569208179145
2016-12-08,2.705139344418859
2016-12-09,3.141204298910512
2016-12-12,2.376721876925271
2016-12-13,0.47242010852328353
2016-12-14,-1.7258322838166777
2016-12-15,-3.424260023785493
2016-12-16,-1.904344876301815
2016-12-19,-0.8059208592673159
2016-12-20,2.2259266191892153
2016-12-21,2.5796225279095255
2016-12-22,1.397441471054104
2016-12-23,0.21574298614471418
2016-12-27,-1.1811654504061195
2016-12-28,-5.024312231831354
2016-12-29,-6.681119584277228
2016-12-30,-8.65224665758843
2017-01-03,-5.767593512840381
2017-01-04,-0.9218284904493985
2017-01-05,2.109667724157695
2017-01-06,4.012017985299408
2017-01-09,1.6477155031385273
2017-01-10,0.4332504444375424
2017-01-11,-1.4324632917697118
2017-01-12,-1.1661755288680327
2017-01-13,0.2941694487660243
2017-01-17,0.22331135767528282
2017-01-18,-0.21670078860494046
2017-01-19,0.4168233078823562
2017-01-20,1.3633254408700197
2017-01-23,3.2551811516526308
2017-01-24,2.709630984421007
2017-01-25,1.4261670579408674
2017-01-26,0.653861818055519
2017-01-27,-0.6088241647979189
2017-01-30,-1.5911816091171886
2017-01-31,-2.561289148862736
2017-02-01,-2.784573031081271
2017-02-02,-1.1368286597381485
2017-02-03,1.0470138946274148
2017-02-06,2.301869748637619
2017-02-07,2.347114938686454
2017-02-08,2.2191422484525285
2017-02-09,2.035021015303325
2017-02-10,3.4812067868645187
2017-02-13,3.66549883925524
2017-02-14,1.6525808900457593
2017-02-15,1.2420149404557521
2017-02-16,0.41015010652077283
2017-02-17,3.448211600743518
2017-02-21,5.488128143538209
2017-02-22,4.445329546039926
2017-02-23,2.8942095343440215
2017-02-24,-0.3359970212171575
2017-02-27,0.18303400032207975
2017-02-28,-0.05357710286522206
2017-03-01,0.038139383849693335
2017-03-02,-2.1650053975161074
2017-03-03,-3.9789343443685428
2017-03-06,-4.694505657863376
2017-03-07,-6.317208990150923
2017-03-08,-6.151154561833173
2017-03-09,-5.490121182390999
2017-03-10,-2.758650185353858
2017-03-13,-1.6217740977700843
2017-03-14,-1.495254708852169
2017-03-15,-0.7727942971734024
2017-03-16,-0.34591255596648623
2017-03-17,0.31033296622582257
2017-03-20,0.020844042583876645
2017-03-21,-6.520260620087623
2017-03-22,-6.995470546428312
2017-03-23,-6.222741416524243
2017-03-24,-3.4424886344858865
2017-03-27,1.762587405898171
2017-03-28,3.126990519080751
2017-03-29,4.509260101724729
2017-03-30,3.9311133955164026
2017-03-31,1.838316461915759
2017-04-03,-0.5095133908433646
2017-04-04,-2.5450892872713378
2017-04-05,-3.554589240389971
2017-04-06,-2.4627353518470656
2017-04-07,-1.0485541048730533
2017-04-10,5.392321334989166
2017-04-11,6.015775728919962
2017-04-12,3.428336762262079
2017-04-13,-0.9871978743102297
2017-04-17,-2.6564390401344875
2017-04-18,-2.2083287407178527
2017-04-19,-2.3334995210286897
2017-04-20,-0.9720700989584614
2017-04-21,-1.760183585849378
2017-04-24,3.604647398776683
2017-04-25,5.724588626646587
2017-04-26,5.439496680934774
2017-04-27,4.409622226495711
2017-04-28,1.122023839125066
2017-05-01,0.053676972274442396
2017-05-02,0.1390813261524194
2017-05-03,1.2585998996241892
2017-05-04,3.676155661050809
2017-05-05,3.7982173741618244
2017-05-08,3.8522626442086336
2017-05-09,3.0901142103942365
2017-05-10,0.7838443841558487
2017-05-11,0.7829900630019552
2017-05-12,-3.0826977564910525
2017-05-15,-4.844054261566152
2017-05-16,-4.6412023112260705
2017-05-17,-9.392098622933768
2017-05-18,-7.700002593754656
2017-05-19,-5.234375344598337
2017-05-22,-0.807160142704857
2017-05-23,5.194799219689978
2017-05-24,3.7175258454217692
2017-05-25,2.264774190936651
2017-05-26,1.2177411275652206
2017-05-30,0.4404007896637772
2017-05-31,-0.21285197464367656
2017-06-01,1.125029245338159
2017-06-02,2.632289350289093
2017-06-05,2.351763818755131
2017-06-06,0.999936943693745
2017-06-07,4.197759049808296
2017-06-08,6.311605804056639
2017-06-09,6.262250116194487
2017-06-12,2.327455583722832
2017-06-13,-3.094406603453176
2017-06-14,-3.0354362072717893
2017-06-15,-3.866038030112728
2017-06-16,-3.8736548459808455
2017-06-19,-1.6904841810207587
2017-06-20,-0.924959125465076
2017-06-21,-1.8551944090037518
2017-06-22,-5.088943920206469
2017-06-23,-5.916074193106965
2017-06-26,-1.3148078285574947
2017-06-27,-1.245101085410446
2017-06-28,0.30934579694822306
2017-06-29,-1.5743488934240872
2017-06-30,-1.4929770016292574
2017-07-03,0.10928300090769555
2017-07-05,-1.0469454422144573
2017-07-06,-0.6382933361577031
2017-07-07,-0.3846241476573461
2017-07-10,-0.9878099878126364
2017-07-11,-0.6238701473993381
2017-07-12,1.9374504879223169
2017-07-13,2.6323206322913673
2017-07-14,4.161819344748795
2017-07-17,2.6572839705877542
2017-07-18,2.745722674659497
2017-07-19,2.5654588679431876
2017-07-20,4.409073272014132
2017-07-21,4.514349849089091
2017-07-24,2.132799916321802
2017-07-25,1.2066296816608402
2017-07-26,3.121717194362441
2017-07-27,4.849569634376438
2017-07-28,4.00139208193241
2017-07-31,1.2871226884479257
2017-08-01,-3.0670148282223937
2017-08-02,-2.220477083820255
2017-08-03,-4.312079647805257
2017-08-04,-4.733411342725461
2017-08-07,-3.2254502723722824
2017-08-08,-4.896787279863808
2017-08-09,-4.245136841003638
2017-08-10,-9.447964051840126
2017-08-11,-9.422255480540267
2017-08-14,-3.1143377724433785
2017-08-15,0.14289165938697082
2017-08-16,4.582073195225595
2017-08-17,0.5970521545601891
2017-08-18,-2.9947228148430507
2017-08-21,-3.4818155081873403
2017-08-22,-1.0676901651065833
2017-08-23,2.20003431629909
2017-08-24,1.8130512120076632
2017-08-25,0.8406698448198378
2017-08-28,-0.6654975794799868
2017-08-29,0.18842861151477736
2017-08-30,4.063405605461224
2017-08-31,6.096363539746701
2017-09-01,4.690935403892044
2017-09-05,0.9596808219077275
2017-09-06,-2.9035825534977833
2017-09-07,0.5986524218424542
2017-09-08,4.288564589119221
2017-09-11,6.704574423279452
2017-09-12,4.559618183390175
2017-09-13,1.9264406498181303
2017-09-14,2.143881393289033
2017-09-15,1.5145948386318808
2017-09-18,1.7986862521775209
2017-09-19,0.5404369033868236
2017-09-20,-0.23034577855070923
2017-09-21,-2.4524102852211116
2017-09-22,-3.7828184749900973
2017-09-25,-1.5694050587641428
2017-09-26,0.37397562985286187
2017-09-27,2.93926191788305
2017-09-28,3.382547838045315
2017-09-29,0.834053299462866
2017-10-02,0.526383849824937
2017-10-03,-0.3845419013997557
2017-10-04,0.2525302909280924
2017-10-05,2.200488735572358
2017-10-06,1.4677041352326725
2017-10-09,-0.6308147118051665
2017-10-10,-1.9618834192989454
2017-10-11,-0.21063274792334427
2017-10-12,0.9947505856499831
2017-10-13,2.690243877723617
2017-10-16,2.328265385414099
2017-10-17,0.8293535518663149
2017-10-18,0.9319887668533327
2017-10-19,-0.8015229806465428
2017-10-20,-0.8321480885539856
2017-10-23,-2.939698057961107
2017-10-24,-3.8783566955452318
2017-10-25,-6.99831929029577
2017-10-26,-6.822075476814613
2017-10-27,-1.3704066676909699
2017-10-30,-0.06744744028566033
2017-10-31,1.9998921795898932
2017-11-01,0.7629827703364491
2017-11-02,-0.6352135013994158
2017-11-03,1.2935083781993435
2017-11-06,1.2477163600202177
2017-11-07,0.21500286094250357
2017-11-08,0.3222290387548668
2017-11-09,-2.2777518001671995
2017-11-10,-2.4209146019666004
2017-11-13,-1.9460834836547
2017-11-14,-0.07638214762534759
2017-11-15,-0.1392212450070751
2017-11-16,-2.2812462497778534
2017-11-17,-2.405802735401158
2017-11-20,-1.9854945764644059
2017-11-21,1.630007526185002
2017-11-22,1.8268710460717608
2017-11-24,1.2370925760319667
2017-11-27,0.02651119455921247
2017-11-28,0.696794920104226
2017-11-29,1.7177915962117525
2017-11-30,4.141386051848769
2017-12-01,4.339214694027095
2017-12-04,2.00814647667217
2017-12-05,0.6722281684822576
2017-12-06,0.06619071235625
2017-12-07,0.7946502962433855
2017-12-08,2.6083330527460222
2017-12-11,3.1157829079357726
2017-12-12,1.4800924657050047
2017-12-13,1.2037736159929509
2017-12-14,-2.023720272897049
2017-12-15,-1.732048138620607
2017-12-18,-1.2443257825849714
2017-12-19,-1.5724513817795882
2017-12-20,-2.2276675727814963
2017-12-21,-2.845764468027334
